R17-R1,odometry,500,41,1569288350088615047,4009.23
R15-R1,odometry,500,41,1569288350092594350,4008.92
R19-R1,odometry,500,41,1569288350092857598,4009.66
R25-R1,odometry,500,41,1569288350103393124,4009.4
R3-R1,odometry,500,41,1569288350105300496,4009.33
R2-R1,odometry,500,41,1569288350109741872,4009.46
R9-R1,odometry,500,41,1569288350113721127,4009.55
R18-R1,odometry,500,41,1569288350115628341,4009.97
R20-R1,odometry,500,41,1569288350118057984,4010.38
R8-R1,odometry,500,41,1569288350118853625,4011
R12-R1,odometry,500,41,1569288350120189686,4010.2
R14-R1,odometry,500,41,1569288350125713953,4010.75
R13-R1,odometry,500,43,1569288350129411521,4010.63
R6-R1,odometry,500,41,1569288350129455951,4011.1
R24-R1,odometry,500,41,1569288350130521990,4011.48
R7-R1,odometry,500,41,1569288350132977711,4011.32
R16-R1,odometry,500,41,1569288350134250157,4011.87
R5-R1,odometry,500,43,1569288350134664358,4012.45
R4-R1,odometry,500,43,1569288350141999734,4011.73
R11-R1,odometry,500,43,1569288350171465071,4008.7
R10-R1,odometry,500,43,1569288350185607547,4007.5
R22-R1,odometry,500,43,1569288350188071624,4007.77
R21-R1,odometry,500,42,1569288350188145511,4008.23
R17-R1,odometry,500,42,1569288350188621261,4008.7
R15-R1,odometry,500,42,1569288350192599572,4008.77
R19-R1,odometry,500,42,1569288350192854064,4008.99
R25-R1,odometry,500,42,1569288350203389433,4007.04
R3-R1,odometry,500,42,1569288350205298625,4007.48
R2-R1,odometry,500,42,1569288350209739615,4007.16
R9-R1,odometry,500,42,1569288350213723191,4007.59
R18-R1,odometry,500,42,1569288350215621188,4008.02
R20-R1,odometry,500,42,1569288350218077088,4008.36
R8-R1,odometry,500,42,1569288350218852031,4008.56
R12-R1,odometry,500,42,1569288350220188405,4009.14
R14-R1,odometry,500,42,1569288350225715282,4009.67
R13-R1,odometry,500,44,1569288350229411227,4009.99
R6-R1,odometry,500,42,1569288350229453944,4010.49
R24-R1,odometry,500,42,1569288350230519940,4011.35
R7-R1,odometry,500,42,1569288350232980186,4011.62
R16-R1,odometry,500,42,1569288350234248900,4012.21
R5-R1,odometry,500,44,1569288350234663744,4012.35
R4-R1,odometry,500,44,1569288350242000442,4010.43
R11-R1,odometry,500,44,1569288350271445663,4004.84
R10-R1,odometry,500,44,1569288350285605498,3996.86
R22-R1,odometry,500,44,1569288350288068282,3994.95
R21-R1,odometry,500,43,1569288350288146522,3995.38
R17-R1,odometry,500,43,1569288350288612716,3995.44
R15-R1,odometry,500,43,1569288350292590134,3992.03
R19-R1,odometry,500,43,1569288350292853776,3992.31
R25-R1,odometry,500,43,1569288350303394074,3982.27
R3-R1,odometry,500,43,1569288350305293827,3980.94
R2-R1,odometry,500,43,1569288350309736123,3977.04
R9-R1,odometry,500,43,1569288350313719726,3973.6
R18-R1,odometry,500,43,1569288350315624278,3972.27
R20-R1,odometry,500,43,1569288350318060965,3970.4
R8-R1,odometry,500,43,1569288350318850502,3970.17
R12-R1,odometry,500,43,1569288350320193504,3969.37
R14-R1,odometry,500,43,1569288350325712547,3964.94
R13-R1,odometry,500,45,1569288350329435449,3962.66
R6-R1,odometry,500,43,1569288350329456199,3963.18
R24-R1,odometry,500,43,1569288350330548057,3963.1
R7-R1,odometry,500,43,1569288350332976018,3961.24
R16-R1,odometry,500,43,1569288350334249842,3961.37
R5-R1,odometry,500,45,1569288350334660941,3961.47
R4-R1,odometry,500,45,1569288350341993342,3955.97
R11-R1,odometry,500,45,1569288350371438213,3939.21
R10-R1,odometry,500,45,1569288350385599751,3928.19
R22-R1,odometry,500,45,1569288350388069947,3927.2
R21-R1,odometry,500,44,1569288350388122652,3927.72
R17-R1,odometry,500,44,1569288350388610848,3928.2
R15-R1,odometry,500,44,1569288350392588704,3926.6
R19-R1,odometry,500,44,1569288350392851888,3926.88
R25-R1,odometry,500,44,1569288350403387710,3919.96
R3-R1,odometry,500,44,1569288350405296155,3918.56
R2-R1,odometry,500,44,1569288350409733708,3916.07
R9-R1,odometry,500,44,1569288350413716868,3913.92
R18-R1,odometry,500,44,1569288350415617962,3913.47
R20-R1,odometry,500,44,1569288350418055081,3911.64
R8-R1,odometry,500,44,1569288350418848848,3911.8
R12-R1,odometry,500,44,1569288350420192073,3910.99
R14-R1,odometry,500,44,1569288350425712129,3907.09
R13-R1,odometry,500,46,1569288350429406786,3904.77
R6-R1,odometry,500,44,1569288350429450675,3905.3
R24-R1,odometry,500,44,1569288350430524185,3905.18
R7-R1,odometry,500,44,1569288350432976607,3903.72
R16-R1,odometry,500,44,1569288350434247545,3902.95
R5-R1,odometry,500,46,1569288350434659337,3903.09
R4-R1,odometry,500,46,1569288350441990942,3896.73
R11-R1,odometry,500,46,1569288350471438198,3872.93
R10-R1,odometry,500,46,1569288350485600795,3871.73
R22-R1,odometry,500,46,1569288350488074009,3872.41
R21-R1,odometry,500,45,1569288350488135825,3873.29
R17-R1,odometry,500,45,1569288350488610079,3873.32
R15-R1,odometry,500,45,1569288350492592304,3874.29
R19-R1,odometry,500,45,1569288350492850051,3874.56
R25-R1,odometry,500,45,1569288350503385225,3873.57
R3-R1,odometry,500,45,1569288350505295809,3875.69
R2-R1,odometry,500,45,1569288350509731890,3879.77
R9-R1,odometry,500,45,1569288350513715829,3878.43
R18-R1,odometry,500,45,1569288350515615513,3878.04
R20-R1,odometry,500,45,1569288350518058929,3877.53
R8-R1,odometry,500,45,1569288350518847577,3877.71
R12-R1,odometry,500,45,1569288350520184198,3877.81
R14-R1,odometry,500,45,1569288350525710159,3879.27
R13-R1,odometry,500,47,1569288350529404688,3879.22
R6-R1,odometry,500,45,1569288350529448442,3879.7
R24-R1,odometry,500,45,1569288350530531339,3881.01
R7-R1,odometry,500,45,1569288350532972434,3880.43
R16-R1,odometry,500,45,1569288350534253711,3881.08
R5-R1,odometry,500,47,1569288350534658339,3881.25
R4-R1,odometry,500,47,1569288350541988878,3879.9
R11-R1,odometry,500,47,1569288350571432256,3883.34
R10-R1,odometry,500,47,1569288350585591719,3883.06
R22-R1,odometry,500,47,1569288350588072912,3882.81
R21-R1,odometry,500,46,1569288350588131939,3883.26
R17-R1,odometry,500,46,1569288350588608538,3883.8
R15-R1,odometry,500,46,1569288350592585938,3885.03
R19-R1,odometry,500,46,1569288350592857400,3885.74
R25-R1,odometry,500,46,1569288350603389196,3882.9
R3-R1,odometry,500,46,1569288350605290933,3882.88
R2-R1,odometry,500,46,1569288350609730933,3883.87
R9-R1,odometry,500,46,1569288350613711454,3883.77
R18-R1,odometry,500,46,1569288350615614248,3884.03
R20-R1,odometry,500,46,1569288350618050820,3886.84
R8-R1,odometry,500,46,1569288350618845906,3887.01
R12-R1,odometry,500,46,1569288350620182826,3888.94
R14-R1,odometry,500,46,1569288350625698861,3891.08
R13-R1,odometry,500,48,1569288350629402548,3890.93
R6-R1,odometry,500,46,1569288350629446671,3891.44
R24-R1,odometry,500,46,1569288350630516301,3893.15
R7-R1,odometry,500,46,1569288350632974066,3893
R16-R1,odometry,500,46,1569288350634242884,3893.14
R5-R1,odometry,500,48,1569288350634656704,3894.32
R4-R1,odometry,500,48,1569288350641988426,3894.28
R11-R1,odometry,500,48,1569288350671443489,3896.55
R10-R1,odometry,500,48,1569288350685597959,3898.04
R22-R1,odometry,500,48,1569288350688062988,3898.77
R21-R1,odometry,500,47,1569288350688163615,3899.22
R17-R1,odometry,500,47,1569288350688606206,3899.32
R15-R1,odometry,500,47,1569288350692586528,3899.51
R19-R1,odometry,500,47,1569288350692845277,3900.75
R25-R1,odometry,500,47,1569288350703379530,3902.68
R3-R1,odometry,500,47,1569288350705289530,3903.41
R2-R1,odometry,500,47,1569288350709728744,3901.62
R9-R1,odometry,500,47,1569288350713710079,3901.3
R18-R1,odometry,500,47,1569288350715615598,3900.84
R20-R1,odometry,500,47,1569288350718049834,3901.46
R8-R1,odometry,500,47,1569288350718847727,3902.48
R12-R1,odometry,500,47,1569288350720177879,3903.41
R14-R1,odometry,500,47,1569288350725703329,3905.4
R13-R1,odometry,500,49,1569288350729400512,3905.15
R6-R1,odometry,500,47,1569288350729447191,3905.7
R24-R1,odometry,500,47,1569288350730523950,3905.57
R7-R1,odometry,500,47,1569288350732970167,3905.87
R16-R1,odometry,500,47,1569288350734242674,3905.61
R5-R1,odometry,500,49,1569288350734654628,3906.18
R4-R1,odometry,500,49,1569288350741987364,3909.07
R11-R1,odometry,500,49,1569288350771432047,3912.74
R10-R1,odometry,500,49,1569288350785596578,3931.15
R22-R1,odometry,500,49,1569288350788073119,3931.67
R21-R1,odometry,500,48,1569288350788143366,3932.29
R17-R1,odometry,500,48,1569288350788613871,3933.17
R15-R1,odometry,500,48,1569288350792588049,3936.16
R19-R1,odometry,500,48,1569288350792843909,3936.81
R25-R1,odometry,500,48,1569288350803378477,3935.55
R3-R1,odometry,500,48,1569288350805258964,3939.12
R2-R1,odometry,500,48,1569288350809735106,3943.71
R9-R1,odometry,500,48,1569288350813708562,3945.93
R18-R1,odometry,500,48,1569288350815630186,3946.95
R20-R1,odometry,500,48,1569288350818062025,3947.43
R8-R1,odometry,500,48,1569288350818886111,3948.1
R12-R1,odometry,500,48,1569288350820188536,3948.59
R14-R1,odometry,500,48,1569288350825716913,3948.73
R13-R1,odometry,500,50,1569288350829409068,3950.08
R6-R1,odometry,500,48,1569288350829507633,3950.53
R24-R1,odometry,500,48,1569288350830530920,3951.71
R7-R1,odometry,500,48,1569288350832971123,3952.13
R16-R1,odometry,500,48,1569288350834241743,3952.71
R5-R1,odometry,500,50,1569288350834655265,3952.83
R4-R1,odometry,500,50,1569288350841989853,3959.52
R11-R1,odometry,500,50,1569288350871438036,3956.26
R10-R1,odometry,500,50,1569288350885635997,3958.36
R22-R1,odometry,500,50,1569288350888069348,3957.15
R21-R1,odometry,500,49,1569288350888121493,3957.66
R17-R1,odometry,500,49,1569288350888608828,3957.8
R15-R1,odometry,500,49,1569288350892588664,3954.71
R19-R1,odometry,500,49,1569288350892847063,3955.15
R25-R1,odometry,500,49,1569288350903386518,3945.37
R3-R1,odometry,500,49,1569288350905296668,3944.21
R2-R1,odometry,500,49,1569288350909732994,3940.52
R9-R1,odometry,500,49,1569288350913721051,3937.34
R18-R1,odometry,500,49,1569288350915643331,3936.07
R20-R1,odometry,500,49,1569288350918056167,3934.2
R8-R1,odometry,500,49,1569288350918867770,3933.94
R12-R1,odometry,500,49,1569288350920179449,3933.26
R14-R1,odometry,500,49,1569288350925704242,3929.3
R13-R1,odometry,500,51,1569288350929406863,3926.36
R6-R1,odometry,500,49,1569288350929457952,3927.13
R24-R1,odometry,500,49,1569288350930528786,3926.75
R7-R1,odometry,500,49,1569288350932972542,3925.06
R16-R1,odometry,500,49,1569288350934245900,3924.51
R5-R1,odometry,500,51,1569288350934658158,3924.66
R4-R1,odometry,500,51,1569288350941992198,3920.55
R11-R1,odometry,500,51,1569288350971433912,3891.88
R10-R1,odometry,500,51,1569288350985592998,3878.8
R22-R1,odometry,500,51,1569288350988096438,3877.24
R21-R1,odometry,500,50,1569288350988151697,3877.98
R17-R1,odometry,500,50,1569288350988603316,3878.29
R15-R1,odometry,500,50,1569288350992586945,3874.4
R19-R1,odometry,500,50,1569288350992846389,3874.88
R25-R1,odometry,500,50,1569288351003390894,3864.86
R3-R1,odometry,500,50,1569288351005293535,3864.92
R2-R1,odometry,500,50,1569288351009730389,3860.52
R9-R1,odometry,500,50,1569288351013713297,3856.55
R18-R1,odometry,500,50,1569288351015641577,3854.87
R20-R1,odometry,500,50,1569288351018054405,3853.08
R8-R1,odometry,500,50,1569288351018847023,3853.3
R12-R1,odometry,500,50,1569288351020183846,3851.99
R14-R1,odometry,500,50,1569288351025701472,3848.06
R13-R1,odometry,500,52,1569288351029405006,3849.95
R6-R1,odometry,500,50,1569288351029451954,3850.25
R24-R1,odometry,500,50,1569288351030576123,3951.07
R7-R1,odometry,500,50,1569288351032970161,3949.21
R16-R1,odometry,500,50,1569288351034239128,3948.49
R5-R1,odometry,500,52,1569288351034656801,3948.61
R4-R1,odometry,500,52,1569288351042016602,3941.78
R11-R1,odometry,500,52,1569288351071430633,3912.9
R10-R1,odometry,500,52,1569288351085591997,3899.28
R22-R1,odometry,500,52,1569288351088058134,3897.34
R21-R1,odometry,500,51,1569288351088119115,3897.84
R17-R1,odometry,500,51,1569288351088602238,3897.88
R15-R1,odometry,500,51,1569288351092581191,3894.48
R19-R1,odometry,500,51,1569288351092840506,3894.76
R25-R1,odometry,500,51,1569288351103382642,4035.04
R3-R1,odometry,500,51,1569288351105286513,4047.43
R2-R1,odometry,500,51,1569288351109733645,4050.67
R9-R1,odometry,500,51,1569288351113713606,4047.22
R18-R1,odometry,500,51,1569288351115607252,4045.87
R20-R1,odometry,500,51,1569288351118048568,4054.84
R8-R1,odometry,500,51,1569288351118848275,4054.57
R12-R1,odometry,500,51,1569288351120182203,4053.78
R14-R1,odometry,500,51,1569288351125705546,4049.37
R13-R1,odometry,500,53,1569288351129405423,4057.08
R6-R1,odometry,500,51,1569288351129447999,4057.59
R24-R1,odometry,500,51,1569288351130532340,4058.42
R7-R1,odometry,500,51,1569288351132971832,4066.08
R16-R1,odometry,500,51,1569288351134242433,4065.33
R5-R1,odometry,500,53,1569288351134652089,4070.46
R4-R1,odometry,500,53,1569288351141994175,4069.59
R11-R1,odometry,500,53,1569288351171431594,4178.28
R10-R1,odometry,500,53,1569288351185592323,4262.87
R22-R1,odometry,500,53,1569288351188061597,4302.22
R21-R1,odometry,500,52,1569288351188117450,4302.72
R17-R1,odometry,500,52,1569288351188602783,4306.05
R15-R1,odometry,500,52,1569288351192587296,4310.63
R19-R1,odometry,500,52,1569288351192839734,4310.89
R25-R1,odometry,500,52,1569288351203397757,4317.98
R3-R1,odometry,500,52,1569288351205288591,4319.71
R2-R1,odometry,500,52,1569288351209728027,4320.63
R9-R1,odometry,500,52,1569288351213729735,4320.26
R18-R1,odometry,500,52,1569288351215638214,4320.74
R20-R1,odometry,500,52,1569288351218049438,4321.23
R8-R1,odometry,500,52,1569288351218840839,4321.36
R12-R1,odometry,500,52,1569288351220183070,4320.57
R14-R1,odometry,500,52,1569288351225725472,4318.45
R13-R1,odometry,500,54,1569288351229415700,4318
R6-R1,odometry,500,52,1569288351229443307,4318.51
R24-R1,odometry,500,52,1569288351230533248,4318.4
R7-R1,odometry,500,52,1569288351232967597,4316.95
R16-R1,odometry,500,52,1569288351234241477,4317.51
R5-R1,odometry,500,54,1569288351234650143,4317.67
R4-R1,odometry,500,54,1569288351241984047,4312.68
R11-R1,odometry,500,54,1569288351271460208,4306.24
R10-R1,odometry,500,54,1569288351285592325,4306.54
R22-R1,odometry,500,54,1569288351288060279,4352.37
R21-R1,odometry,500,53,1569288351288113027,4352.83
R17-R1,odometry,500,53,1569288351288600477,4352.89
R15-R1,odometry,500,53,1569288351292583271,4349.9
R19-R1,odometry,500,53,1569288351292842016,4350.22
R25-R1,odometry,500,53,1569288351303378776,4344.65
R3-R1,odometry,500,53,1569288351305284576,4343.71
R2-R1,odometry,500,53,1569288351309731570,4341.95
R9-R1,odometry,500,53,1569288351313703269,4338.92
R18-R1,odometry,500,53,1569288351315604991,4337.59
R20-R1,odometry,500,53,1569288351318047216,4335.67
R8-R1,odometry,500,53,1569288351318838767,4335.43
R12-R1,odometry,500,53,1569288351320184095,4334.65
R14-R1,odometry,500,53,1569288351325699776,4331.97
R13-R1,odometry,500,55,1569288351329394515,4330.71
R6-R1,odometry,500,53,1569288351329439611,4331.21
R24-R1,odometry,500,53,1569288351330557981,4331.06
R7-R1,odometry,500,53,1569288351332990150,4330.12
R16-R1,odometry,500,53,1569288351334247577,4329.4
R5-R1,odometry,500,55,1569288351334649312,4329.52
R4-R1,odometry,500,55,1569288351342000224,4325.91
R11-R1,odometry,500,55,1569288351371452407,4305.33
R10-R1,odometry,500,55,1569288351385589208,4297.07
R22-R1,odometry,500,55,1569288351388059474,4296.87
