R5-R1,odometry,500,42,1569279532160003260,1.33165
R4-R1,odometry,500,43,1569279532174487368,1.29552
R3-R1,odometry,500,44,1569279532185014988,0.994702
R2-R1,odometry,500,45,1569279532199456491,0.837194
R5-R1,odometry,500,43,1569279532260000755,1.09937
R4-R1,odometry,500,44,1569279532274477722,1.29964
R3-R1,odometry,500,45,1569279532285017358,1.1611
R2-R1,odometry,500,46,1569279532299438956,1.0701
R5-R1,odometry,500,44,1569279532360004645,1.13994
R4-R1,odometry,500,45,1569279532374477745,1.11695
R3-R1,odometry,500,46,1569279532385034210,1.29013
R2-R1,odometry,500,47,1569279532399460078,0.823716
R5-R1,odometry,500,45,1569279532460002151,1.12277
R4-R1,odometry,500,46,1569279532474524139,1.23139
R3-R1,odometry,500,47,1569279532485007338,1.30135
R2-R1,odometry,500,48,1569279532499454260,0.991049
R5-R1,odometry,500,46,1569279532560001693,1.18783
R4-R1,odometry,500,47,1569279532574475207,1.15671
R3-R1,odometry,500,48,1569279532585037811,0.867779
R2-R1,odometry,500,49,1569279532599452726,1.17031
R5-R1,odometry,500,47,1569279532659998712,1.33618
R4-R1,odometry,500,48,1569279532674486341,1.19637
R3-R1,odometry,500,49,1569279532685033291,0.955399
R2-R1,odometry,500,50,1569279532699458481,1.41734
R5-R1,odometry,500,48,1569279532759995719,1.233
R4-R1,odometry,500,49,1569279532774484174,1.33271
R3-R1,odometry,500,50,1569279532785001150,1.4088
R2-R1,odometry,500,51,1569279532799426282,0.713472
R5-R1,odometry,500,49,1569279532860037329,5.11412
R4-R1,odometry,500,50,1569279532874517084,1.32673
R3-R1,odometry,500,51,1569279532885011478,0.79137
R2-R1,odometry,500,52,1569279532899442943,0.92266
R5-R1,odometry,500,50,1569279532960001138,1.1648
R4-R1,odometry,500,51,1569279532974521192,1.35104
R3-R1,odometry,500,52,1569279532985024742,1.28939
R2-R1,odometry,500,53,1569279532999454753,1.31331
R5-R1,odometry,500,51,1569279533059978396,1.15692
R4-R1,odometry,500,52,1569279533074529705,1.06821
R3-R1,odometry,500,53,1569279533085039766,1.14661
R2-R1,odometry,500,54,1569279533099447836,1.32071
R5-R1,odometry,500,52,1569279533159992711,1.03269
R4-R1,odometry,500,53,1569279533174483298,1.33975
R3-R1,odometry,500,54,1569279533184995543,1.17275
R2-R1,odometry,500,55,1569279533199446473,0.994474
R5-R1,odometry,500,53,1569279533259974960,1.23216
R4-R1,odometry,500,54,1569279533274486878,1.3041
R3-R1,odometry,500,55,1569279533285023262,1.08972
R2-R1,odometry,500,56,1569279533299445643,0.924945
R5-R1,odometry,500,54,1569279533359990907,1.25375
R4-R1,odometry,500,55,1569279533374465596,2.16279
R3-R1,odometry,500,56,1569279533384999227,3.11477
R2-R1,odometry,500,57,1569279533399448686,0.714016
R5-R1,odometry,500,55,1569279533459989568,1.12182
R4-R1,odometry,500,56,1569279533474489619,0.927844
R3-R1,odometry,500,57,1569279533485020724,1.05442
R2-R1,odometry,500,58,1569279533499446140,1.09514
R5-R1,odometry,500,56,1569279533559992933,1.20455
R4-R1,odometry,500,57,1569279533574471887,1.13911
R3-R1,odometry,500,58,1569279533585037112,1.30996
R2-R1,odometry,500,59,1569279533599442502,0.920403
R5-R1,odometry,500,57,1569279533659987272,1.13125
R4-R1,odometry,500,58,1569279533674487730,1.1333
R3-R1,odometry,500,59,1569279533685028558,1.88487
R2-R1,odometry,500,60,1569279533699441022,0.880423
R5-R1,odometry,500,58,1569279533759985591,1.13168
R4-R1,odometry,500,59,1569279533774478970,1.32093
R3-R1,odometry,500,60,1569279533785019795,1.29626
R2-R1,odometry,500,61,1569279533799443727,0.798044
R5-R1,odometry,500,59,1569279533860003965,1.33997
R4-R1,odometry,500,60,1569279533874484699,1.44215
R3-R1,odometry,500,61,1569279533885027971,1.84793
R2-R1,odometry,500,62,1569279533899445711,0.914328
R5-R1,odometry,500,60,1569279533959989627,1.29977
R4-R1,odometry,500,61,1569279533974458968,0.936014
R3-R1,odometry,500,62,1569279533984982817,0.936848
R2-R1,odometry,500,63,1569279533999436542,1.11219
R5-R1,odometry,500,61,1569279534059982337,1.20601
R4-R1,odometry,500,62,1569279534074471657,0.888286
R3-R1,odometry,500,63,1569279534085031530,1.00887
R2-R1,odometry,500,64,1569279534099428530,1.14259
R5-R1,odometry,500,62,1569279534159980632,1.22991
R4-R1,odometry,500,63,1569279534174467363,1.12661
R3-R1,odometry,500,64,1569279534184986051,1.08203
R2-R1,odometry,500,65,1569279534199434712,0.813207
R5-R1,odometry,500,63,1569279534259984569,1.29626
R4-R1,odometry,500,64,1569279534274467078,1.08051
R3-R1,odometry,500,65,1569279534285029519,1.02356
R2-R1,odometry,500,66,1569279534299435193,1.10041
R5-R1,odometry,500,64,1569279534359965878,1.2605
R4-R1,odometry,500,65,1569279534374472572,1.28071
R3-R1,odometry,500,66,1569279534384988545,1.06966
R2-R1,odometry,500,67,1569279534399434083,0.976005
R5-R1,odometry,500,65,1569279534459978182,1.243
R4-R1,odometry,500,66,1569279534474480295,1.17493
R3-R1,odometry,500,67,1569279534485012290,1.2126
R2-R1,odometry,500,68,1569279534499424448,1.15923
R5-R1,odometry,500,66,1569279534559982380,1.31746
R4-R1,odometry,500,67,1569279534574461657,1.09823
R3-R1,odometry,500,68,1569279534585019485,1.09417
R2-R1,odometry,500,69,1569279534599434198,0.879822
R5-R1,odometry,500,67,1569279534659976453,1.10029
R4-R1,odometry,500,68,1569279534674465357,1.12259
R3-R1,odometry,500,69,1569279534685017769,1.0881
R2-R1,odometry,500,70,1569279534699431229,0.979915
R5-R1,odometry,500,68,1569279534759958457,1.16741
R4-R1,odometry,500,69,1569279534774462100,1.21246
R3-R1,odometry,500,70,1569279534784984267,1.04197
R2-R1,odometry,500,71,1569279534799430731,0.760209
R5-R1,odometry,500,69,1569279534859972356,1.4535
R4-R1,odometry,500,70,1569279534874523378,1.37051
R3-R1,odometry,500,71,1569279534884993486,1.11199
R2-R1,odometry,500,72,1569279534899434817,0.806727
R5-R1,odometry,500,70,1569279534959978019,1.23461
R4-R1,odometry,500,71,1569279534974456892,1.93307
R3-R1,odometry,500,72,1569279534984992525,0.759413
R2-R1,odometry,500,73,1569279534999402063,0.89588
R5-R1,odometry,500,71,1569279535059956878,1.25033
R4-R1,odometry,500,72,1569279535074476684,1.00203
R3-R1,odometry,500,73,1569279535085012244,1.10971
R2-R1,odometry,500,74,1569279535099424880,0.897976
R5-R1,odometry,500,72,1569279535159970376,1.09988
R4-R1,odometry,500,73,1569279535174453950,1.17369
R3-R1,odometry,500,74,1569279535185003873,1.07532
R2-R1,odometry,500,75,1569279535199422780,1.17615
R5-R1,odometry,500,73,1569279535259970280,1.12109
R4-R1,odometry,500,74,1569279535274459374,1.11046
R3-R1,odometry,500,75,1569279535285004066,1.21847
R2-R1,odometry,500,76,1569279535299421417,1.21348
R5-R1,odometry,500,74,1569279535359953445,1.12914
R4-R1,odometry,500,75,1569279535374481359,1.23384
R3-R1,odometry,500,76,1569279535385003649,0.827985
R2-R1,odometry,500,77,1569279535399420971,1.08029
R5-R1,odometry,500,75,1569279535459968220,1.36074
R4-R1,odometry,500,76,1569279535474460511,1.17305
R3-R1,odometry,500,77,1569279535485002042,1.08791
R2-R1,odometry,500,78,1569279535499429252,1.00554
R5-R1,odometry,500,76,1569279535559969799,1.40637
R4-R1,odometry,500,77,1569279535574454241,1.3238
R3-R1,odometry,500,78,1569279535585009603,1.089
R2-R1,odometry,500,79,1569279535599418184,1.11648
R5-R1,odometry,500,77,1569279535659965020,1.34707
R4-R1,odometry,500,78,1569279535674468575,1.17631
R3-R1,odometry,500,79,1569279535685014708,1.05168
R2-R1,odometry,500,80,1569279535699420283,1.06856
R5-R1,odometry,500,78,1569279535759963093,1.3526
R4-R1,odometry,500,79,1569279535774453854,1.29833
R3-R1,odometry,500,80,1569279535784967679,0.979952
R2-R1,odometry,500,81,1569279535799425748,0.848593
R5-R1,odometry,500,79,1569279535859963180,1.64727
R4-R1,odometry,500,80,1569279535874484940,1.90103
R3-R1,odometry,500,81,1569279535885014561,1.21815
R2-R1,odometry,500,82,1569279535899407413,1.13638
R5-R1,odometry,500,80,1569279535959941389,1.43224
R4-R1,odometry,500,81,1569279535974452247,1.04336
R3-R1,odometry,500,82,1569279535984966903,0.850779
R2-R1,odometry,500,83,1569279535999419167,1.04377
R5-R1,odometry,500,81,1569279536059962150,1.34218
R4-R1,odometry,500,82,1569279536074456465,1.29357
R3-R1,odometry,500,83,1569279536085007026,0.843355
R2-R1,odometry,500,84,1569279536099421088,1.31046
R5-R1,odometry,500,82,1569279536159961206,1.33743
R4-R1,odometry,500,83,1569279536174460684,1.19309
R3-R1,odometry,500,84,1569279536184970212,1.0442
R2-R1,odometry,500,85,1569279536199412187,0.973337
R5-R1,odometry,500,83,1569279536259960415,1.36753
R4-R1,odometry,500,84,1569279536274444814,1.19259
R3-R1,odometry,500,85,1569279536285001020,1.05615
R2-R1,odometry,500,86,1569279536299410602,1.01434
R5-R1,odometry,500,84,1569279536359958564,1.24563
R4-R1,odometry,500,85,1569279536374445075,1.0996
R3-R1,odometry,500,86,1569279536384999258,1.08354
R2-R1,odometry,500,87,1569279536399413019,0.893787
R5-R1,odometry,500,85,1569279536459956391,1.2483
R4-R1,odometry,500,86,1569279536474449195,0.971628
R3-R1,odometry,500,87,1569279536484998394,1.0146
R2-R1,odometry,500,88,1569279536499407522,0.989998
R5-R1,odometry,500,86,1569279536559960934,1.41044
R4-R1,odometry,500,87,1569279536574468956,1.21068
R3-R1,odometry,500,88,1569279536584966785,1.43568
R2-R1,odometry,500,89,1569279536599408300,1.1151
R5-R1,odometry,500,87,1569279536659940397,1.35876
R4-R1,odometry,500,88,1569279536674440495,1.14074
R3-R1,odometry,500,89,1569279536684993648,0.936491
R2-R1,odometry,500,90,1569279536699407152,1.21276
R5-R1,odometry,500,88,1569279536759954141,1.10453
R4-R1,odometry,500,89,1569279536774437332,1.22543
R3-R1,odometry,500,90,1569279536784969550,1.69732
R2-R1,odometry,500,91,1569279536799410276,0.989213
R5-R1,odometry,500,89,1569279536859973356,1.33438
R4-R1,odometry,500,90,1569279536874444859,1.12362
R3-R1,odometry,500,91,1569279536885015789,1.35296
R2-R1,odometry,500,92,1569279536899401753,1.00621
R5-R1,odometry,500,90,1569279536959957292,1.178
R4-R1,odometry,500,91,1569279536974465718,0.771549
R3-R1,odometry,500,92,1569279536984960290,0.869074
R2-R1,odometry,500,93,1569279536999411280,0.99026
R5-R1,odometry,500,91,1569279537059951248,1.1083
R4-R1,odometry,500,92,1569279537074443076,1.10057
R3-R1,odometry,500,93,1569279537084964165,1.46595
R2-R1,odometry,500,94,1569279537099402125,0.907705
R5-R1,odometry,500,92,1569279537159948255,1.23284
R4-R1,odometry,500,93,1569279537174433828,1.08514
R3-R1,odometry,500,94,1569279537184990273,1.18783
R2-R1,odometry,500,95,1569279537199389596,0.814012
R5-R1,odometry,500,93,1569279537259948043,1.24067
R4-R1,odometry,500,94,1569279537274440873,1.09994
R3-R1,odometry,500,95,1569279537284959382,1.2369
R2-R1,odometry,500,96,1569279537299400488,0.964311
R5-R1,odometry,500,94,1569279537359960118,1.28707
R4-R1,odometry,500,95,1569279537374437932,1.01377
R3-R1,odometry,500,96,1569279537384985121,1.10386
R2-R1,odometry,500,97,1569279537399400243,0.914656
R5-R1,odometry,500,95,1569279537459948328,1.11911
R4-R1,odometry,500,96,1569279537474420404,1.25006
R3-R1,odometry,500,97,1569279537484958404,0.997664
R2-R1,odometry,500,98,1569279537499396603,1.30392
R5-R1,odometry,500,96,1569279537559980584,1.21729
R4-R1,odometry,500,97,1569279537574433585,1.1305
R3-R1,odometry,500,98,1569279537584985108,1.19518
R2-R1,odometry,500,99,1569279537599404484,1.04348
R5-R1,odometry,500,97,1569279537659945454,1.26465
R4-R1,odometry,500,98,1569279537674429015,1.3767
R3-R1,odometry,500,99,1569279537684987008,1.19026
R2-R1,odometry,500,100,1569279537699395852,0.880341
R5-R1,odometry,500,98,1569279537759945720,1.36137
R4-R1,odometry,500,99,1569279537774429833,0.965174
R3-R1,odometry,500,100,1569279537784983888,1.0441
R2-R1,odometry,500,101,1569279537799378986,4.28665
R5-R1,odometry,500,99,1569279537859931610,1.59884
R4-R1,odometry,500,100,1569279537874428707,1.08568
R3-R1,odometry,500,101,1569279537884998892,1.69866
R2-R1,odometry,500,102,1569279537899395883,1.04673
R5-R1,odometry,500,100,1569279537959946086,1.18271
R4-R1,odometry,500,101,1569279537974431682,1.20759
R3-R1,odometry,500,102,1569279537984964321,1.30899
R2-R1,odometry,500,103,1569279537999386785,1.4354
R5-R1,odometry,500,101,1569279538059941303,1.10635
R4-R1,odometry,500,102,1569279538074430516,0.933354
R3-R1,odometry,500,103,1569279538084979565,1.06165
R2-R1,odometry,500,104,1569279538099380091,1.16147
R5-R1,odometry,500,102,1569279538159938128,1.33968
R4-R1,odometry,500,103,1569279538174452909,1.14209
R3-R1,odometry,500,104,1569279538184979351,1.18358
R2-R1,odometry,500,105,1569279538199393831,0.791327
R5-R1,odometry,500,103,1569279538259937237,1.33839
R4-R1,odometry,500,104,1569279538274413201,1.0975
R3-R1,odometry,500,105,1569279538284963541,1.06584
R2-R1,odometry,500,106,1569279538299388468,1.12501
R5-R1,odometry,500,104,1569279538359923875,1.3252
R4-R1,odometry,500,105,1569279538374414344,1.0817
R3-R1,odometry,500,106,1569279538384954568,1.19379
R2-R1,odometry,500,107,1569279538399387996,1.05787
R5-R1,odometry,500,105,1569279538459938286,1.25154
R4-R1,odometry,500,106,1569279538474426226,1.02704
R3-R1,odometry,500,107,1569279538484974026,1.09877
R2-R1,odometry,500,108,1569279538499392303,1.00038
R5-R1,odometry,500,106,1569279538559937079,1.18155
R4-R1,odometry,500,107,1569279538574410034,1.2351
R3-R1,odometry,500,108,1569279538584976196,1.21352
R2-R1,odometry,500,109,1569279538599386108,1.4731
R5-R1,odometry,500,107,1569279538659931966,1.10054
R4-R1,odometry,500,108,1569279538674410048,1.16642
R3-R1,odometry,500,109,1569279538684973034,1.11265
R2-R1,odometry,500,110,1569279538699383305,0.922767
R5-R1,odometry,500,108,1569279538759933180,1.11875
R4-R1,odometry,500,109,1569279538774407238,1.19592
R3-R1,odometry,500,110,1569279538784960805,1.28876
R2-R1,odometry,500,111,1569279538799382410,1.68746
R5-R1,odometry,500,109,1569279538859946265,1.51144
R4-R1,odometry,500,110,1569279538874425201,1.25386
R3-R1,odometry,500,111,1569279538884968228,5.55316
R2-R1,odometry,500,112,1569279538899402463,0.932062
R5-R1,odometry,500,110,1569279538959936602,1.4063
R4-R1,odometry,500,111,1569279538974445591,0.822696
R3-R1,odometry,500,112,1569279538984968573,1.13217
R2-R1,odometry,500,113,1569279538999387490,0.963416
R5-R1,odometry,500,111,1569279539059930376,1.24597
R4-R1,odometry,500,112,1569279539074427882,1.22931
R3-R1,odometry,500,113,1569279539084976505,1.05299
R2-R1,odometry,500,114,1569279539099380075,0.998398
R5-R1,odometry,500,112,1569279539159928161,1.21956
R4-R1,odometry,500,113,1569279539174417305,1.04998
R3-R1,odometry,500,114,1569279539184972867,1.05056
R2-R1,odometry,500,115,1569279539199372388,1.23246
R5-R1,odometry,500,113,1569279539259933298,1.40698
R4-R1,odometry,500,114,1569279539274419268,1.3937
R3-R1,odometry,500,115,1569279539284973094,1.21517
R2-R1,odometry,500,116,1569279539299378058,1.19415
R5-R1,odometry,500,114,1569279539359926749,1.35053
R4-R1,odometry,500,115,1569279539374400925,0.939129
R3-R1,odometry,500,116,1569279539384965705,1.15477
R2-R1,odometry,500,117,1569279539399381776,1.1424
R5-R1,odometry,500,115,1569279539459925429,1.15227
R4-R1,odometry,500,116,1569279539474399888,1.04998
R3-R1,odometry,500,117,1569279539484962033,1.23934
R2-R1,odometry,500,118,1569279539499376722,0.929527
R5-R1,odometry,500,116,1569279539559929520,1.34045
R4-R1,odometry,500,117,1569279539574412432,1.05146
R3-R1,odometry,500,118,1569279539584965532,1.08808
R2-R1,odometry,500,119,1569279539599375340,1.11736
R5-R1,odometry,500,117,1569279539659922269,1.34483
R4-R1,odometry,500,118,1569279539674410800,1.05906
R3-R1,odometry,500,119,1569279539684952266,0.901616
R2-R1,odometry,500,120,1569279539699366208,1.09201
R5-R1,odometry,500,118,1569279539759921264,1.33154
R4-R1,odometry,500,119,1569279539774432685,1.10723
R3-R1,odometry,500,120,1569279539784961249,1.29062
R2-R1,odometry,500,121,1569279539799378101,1.72236
R5-R1,odometry,500,119,1569279539859938709,1.48911
R4-R1,odometry,500,120,1569279539874413037,1.30649
R3-R1,odometry,500,121,1569279539884963686,0.997203
R2-R1,odometry,500,122,1569279539899387613,1.5351
R5-R1,odometry,500,120,1569279539959926012,1.22585
R4-R1,odometry,500,121,1569279539974387127,0.812845
R3-R1,odometry,500,122,1569279539984948556,0.85056
R2-R1,odometry,500,123,1569279539999370378,0.874688
R5-R1,odometry,500,121,1569279540059922043,1.16369
R4-R1,odometry,500,122,1569279540074400088,0.967076
R3-R1,odometry,500,123,1569279540084964871,0.976585
R2-R1,odometry,500,124,1569279540099367956,1.0575
R5-R1,odometry,500,122,1569279540159917439,1.22844
R4-R1,odometry,500,123,1569279540174402353,1.13884
R3-R1,odometry,500,124,1569279540184950975,1.18856
R2-R1,odometry,500,125,1569279540199367757,0.844658
R5-R1,odometry,500,123,1569279540259916721,1.10215
R4-R1,odometry,500,124,1569279540274397812,1.01521
R3-R1,odometry,500,125,1569279540284956061,1.08454
R2-R1,odometry,500,126,1569279540299366778,1.0122
R5-R1,odometry,500,124,1569279540359915843,1.10706
R4-R1,odometry,500,125,1569279540374429008,1.20822
R3-R1,odometry,500,126,1569279540384955130,1.01357
R2-R1,odometry,500,127,1569279540399365445,1.1908
R5-R1,odometry,500,125,1569279540459913515,1.1032
R4-R1,odometry,500,126,1569279540474396168,1.31618
R3-R1,odometry,500,127,1569279540484947032,1.11631
R2-R1,odometry,500,128,1569279540499359040,1.33958
R5-R1,odometry,500,126,1569279540559918235,1.31291
R4-R1,odometry,500,127,1569279540574399174,1.36241
R3-R1,odometry,500,128,1569279540584955259,1.30122
R2-R1,odometry,500,129,1569279540599364719,1.06693
R5-R1,odometry,500,127,1569279540659912322,1.13407
R4-R1,odometry,500,128,1569279540674385547,1.47308
R3-R1,odometry,500,129,1569279540684952294,1.30955
R2-R1,odometry,500,130,1569279540699362893,1.00083
R5-R1,odometry,500,128,1569279540759894248,1.14147
R4-R1,odometry,500,129,1569279540774386346,1.3404
R3-R1,odometry,500,130,1569279540784943552,1.36939
R2-R1,odometry,500,131,1569279540799347036,1.17888
R5-R1,odometry,500,129,1569279540859930106,1.29094
R4-R1,odometry,500,130,1569279540874402154,1.0136
R3-R1,odometry,500,131,1569279540884931063,1.26617
R2-R1,odometry,500,132,1569279540899383089,1.56035
R5-R1,odometry,500,130,1569279540959893133,1.30707
R4-R1,odometry,500,131,1569279540974395246,3.02628
R3-R1,odometry,500,132,1569279540984903336,2.60635
R2-R1,odometry,500,133,1569279540999363957,0.986863
R5-R1,odometry,500,131,1569279541059909937,1.36496
R4-R1,odometry,500,132,1569279541074394367,1.30723
R3-R1,odometry,500,133,1569279541084940033,1.2874
R2-R1,odometry,500,134,1569279541099357325,1.29679
R5-R1,odometry,500,132,1569279541159906522,1.10397
R4-R1,odometry,500,133,1569279541174381525,0.964879
R3-R1,odometry,500,134,1569279541184946024,1.06457
R2-R1,odometry,500,135,1569279541199359313,1.15322
R5-R1,odometry,500,133,1569279541259905626,1.1303
R4-R1,odometry,500,134,1569279541274391056,1.1996
R3-R1,odometry,500,135,1569279541284945101,0.993205
R2-R1,odometry,500,136,1569279541299355184,1.11184
R5-R1,odometry,500,134,1569279541359907053,1.18457
R4-R1,odometry,500,135,1569279541374390873,1.18405
R3-R1,odometry,500,136,1569279541384931659,1.06174
R2-R1,odometry,500,137,1569279541399355293,0.99959
R5-R1,odometry,500,135,1569279541459867430,0.754217
R4-R1,odometry,500,136,1569279541474393629,0.887434
R3-R1,odometry,500,137,1569279541484943001,1.01508
R2-R1,odometry,500,138,1569279541499353501,0.83048
R5-R1,odometry,500,136,1569279541559906020,1.17984
R4-R1,odometry,500,137,1569279541574388903,1.00002
R3-R1,odometry,500,138,1569279541584950655,1.15665
R2-R1,odometry,500,139,1569279541599354190,1.0845
R5-R1,odometry,500,137,1569279541659902774,1.10682
R4-R1,odometry,500,138,1569279541674410969,1.19772
R3-R1,odometry,500,139,1569279541684916419,1.03809
R2-R1,odometry,500,140,1569279541699352536,1.15863
R5-R1,odometry,500,138,1569279541759899869,1.09655
R4-R1,odometry,500,139,1569279541774386349,1.20607
R3-R1,odometry,500,140,1569279541784939108,1.08741
R2-R1,odometry,500,141,1569279541799350374,1.21806
R5-R1,odometry,500,139,1569279541859914946,1.51346
R4-R1,odometry,500,140,1569279541874409986,1.16701
R3-R1,odometry,500,141,1569279541884918277,1.6559
