R1-R2,odometry,500,78,1568761884755180591,0.965046
R1-R2,odometry,500,79,1568761884855190421,1.08038
R1-R2,odometry,500,80,1568761884955183134,0.938716
R1-R2,odometry,500,81,1568761885055177138,0.923187
R1-R2,odometry,500,82,1568761885155181620,1.08511
R1-R2,odometry,500,83,1568761885255189859,1.1768
R1-R2,odometry,500,84,1568761885355164811,0.711359
R1-R2,odometry,500,85,1568761885455174814,1.07917
R1-R2,odometry,500,86,1568761885555180451,0.957584
R1-R2,odometry,500,87,1568761885655172092,1.01137
R1-R2,odometry,500,88,1568761885755170704,0.83891
R1-R2,odometry,500,89,1568761885855180388,1.06369
R1-R2,odometry,500,90,1568761885955160347,0.769014
R1-R2,odometry,500,91,1568761886055173590,0.985133
R1-R2,odometry,500,92,1568761886155176384,1.06377
R1-R2,odometry,500,93,1568761886255179931,1.10405
R1-R2,odometry,500,94,1568761886355149819,0.785435
R1-R2,odometry,500,95,1568761886455169739,1.063
R1-R2,odometry,500,96,1568761886555157301,0.928963
R1-R2,odometry,500,97,1568761886655169135,0.987152
R1-R2,odometry,500,98,1568761886755163697,0.878494
R1-R2,odometry,500,99,1568761886855166095,1.11072
R1-R2,odometry,500,100,1568761886955157961,0.966513
R1-R2,odometry,500,101,1568761887055187683,0.948453
R1-R2,odometry,500,102,1568761887155249454,0.875012
R1-R2,odometry,500,103,1568761887255202284,1.14627
R1-R2,odometry,500,104,1568761887355165777,0.719507
R1-R2,odometry,500,105,1568761887455157129,0.984347
R1-R2,odometry,500,106,1568761887555150955,0.911506
R1-R2,odometry,500,107,1568761887655148362,0.596301
R1-R2,odometry,500,108,1568761887755146660,0.889324
R1-R2,odometry,500,109,1568761887855161576,1.0919
R1-R2,odometry,500,110,1568761887955157281,1.00858
R1-R2,odometry,500,111,1568761888055151238,0.945844
R1-R2,odometry,500,112,1568761888155145519,0.957042
R1-R2,odometry,500,113,1568761888255260393,1.21585
R1-R2,odometry,500,114,1568761888355128173,0.68704
R1-R2,odometry,500,115,1568761888455191212,1.06938
R1-R2,odometry,500,116,1568761888555138778,0.895243
R1-R2,odometry,500,117,1568761888655145165,0.903615
R1-R2,odometry,500,118,1568761888755151675,1.14293
R1-R2,odometry,500,119,1568761888855147443,1.14072
R1-R2,odometry,500,120,1568761888955133987,0.915694
R1-R2,odometry,500,121,1568761889055135561,0.94749
R1-R2,odometry,500,122,1568761889155136223,0.954902
R1-R2,odometry,500,123,1568761889255153075,1.19224
R1-R2,odometry,500,124,1568761889355119188,0.686914
R1-R2,odometry,500,125,1568761889455132272,1.02036
R1-R2,odometry,500,126,1568761889555134551,0.994616
R1-R2,odometry,500,127,1568761889655130625,0.953992
R1-R2,odometry,500,128,1568761889755128568,0.960323
R1-R2,odometry,500,129,1568761889855134990,1.09981
R1-R2,odometry,500,130,1568761889955133380,1.02641
R1-R2,odometry,500,131,1568761890055127153,0.971794
R1-R2,odometry,500,132,1568761890155118134,0.858311
R1-R2,odometry,500,133,1568761890255130495,1.25015
R1-R2,odometry,500,134,1568761890355113214,0.69103
R1-R2,odometry,500,135,1568761890455131733,1.11631
R1-R2,odometry,500,136,1568761890555132787,1.14474
R1-R2,odometry,500,137,1568761890655117560,0.855934
R1-R2,odometry,500,138,1568761890755119520,1.0771
R1-R2,odometry,500,139,1568761890855126859,1.09476
R1-R2,odometry,500,140,1568761890955123131,1.04246
R1-R2,odometry,500,141,1568761891055154484,1.04285
R1-R2,odometry,500,142,1568761891155118618,0.932507
R1-R2,odometry,500,143,1568761891255116946,0.910548
R1-R2,odometry,500,144,1568761891355101444,0.733004
R1-R2,odometry,500,145,1568761891455123412,1.1033
R1-R2,odometry,500,146,1568761891555113966,0.936829
R1-R2,odometry,500,147,1568761891655113785,0.974248
R1-R2,odometry,500,148,1568761891755108278,0.896057
R1-R2,odometry,500,149,1568761891855120074,1.09806
R1-R2,odometry,500,150,1568761891955106991,0.89952
R1-R2,odometry,500,151,1568761892055104796,0.881767
R1-R2,odometry,500,152,1568761892155108359,0.977132
R1-R2,odometry,500,153,1568761892255104111,0.914604
R1-R2,odometry,500,154,1568761892355093065,0.742314
R1-R2,odometry,500,155,1568761892455114398,1.07759
R1-R2,odometry,500,156,1568761892555100116,0.933799
R1-R2,odometry,500,157,1568761892655098236,0.876527
R1-R2,odometry,500,158,1568761892755097334,0.88618
R1-R2,odometry,500,159,1568761892855108950,1.09539
R1-R2,odometry,500,160,1568761892955095863,0.868645
R1-R2,odometry,500,161,1568761893055100592,0.961812
R1-R2,odometry,500,162,1568761893155093200,0.886458
R1-R2,odometry,500,163,1568761893255093481,0.968558
R1-R2,odometry,500,164,1568761893355082554,0.718357
R1-R2,odometry,500,165,1568761893455104951,1.01103
R1-R2,odometry,500,166,1568761893555089027,0.96434
R1-R2,odometry,500,167,1568761893655090204,0.839607
R1-R2,odometry,500,168,1568761893755087914,0.870813
R1-R2,odometry,500,169,1568761893855098298,1.09036
R1-R2,odometry,500,170,1568761893955084146,0.988974
R1-R2,odometry,500,171,1568761894055087697,0.996621
R1-R2,odometry,500,172,1568761894155089815,1.04571
R1-R2,odometry,500,173,1568761894255082906,0.870176
R1-R2,odometry,500,174,1568761894355072236,0.764406
R1-R2,odometry,500,175,1568761894455087492,1.03722
R1-R2,odometry,500,176,1568761894555079084,1.30104
R1-R2,odometry,500,177,1568761894655076553,0.88841
R1-R2,odometry,500,178,1568761894755079109,0.914987
R1-R2,odometry,500,179,1568761894855087721,1.15121
R1-R2,odometry,500,180,1568761894955075208,0.830957
R1-R2,odometry,500,181,1568761895055076171,1.05502
R1-R2,odometry,500,182,1568761895155074870,1.35551
R1-R2,odometry,500,183,1568761895255071603,0.859276
R1-R2,odometry,500,184,1568761895355060938,0.777506
R1-R2,odometry,500,185,1568761895455076944,0.987493
R1-R2,odometry,500,186,1568761895555067658,0.888264
R1-R2,odometry,500,187,1568761895655066886,0.881191
R1-R2,odometry,500,188,1568761895755066192,0.870572
R1-R2,odometry,500,189,1568761895855077954,1.10666
R1-R2,odometry,500,190,1568761895955065564,0.899896
R1-R2,odometry,500,191,1568761896055068905,0.968107
R1-R2,odometry,500,192,1568761896155067482,0.850526
R1-R2,odometry,500,193,1568761896255056524,0.829856
R1-R2,odometry,500,194,1568761896355051916,0.747676
R1-R2,odometry,500,195,1568761896455062653,1.28602
R1-R2,odometry,500,196,1568761896555059647,0.879079
R1-R2,odometry,500,197,1568761896655055844,0.847991
R1-R2,odometry,500,198,1568761896755057298,0.911003
R1-R2,odometry,500,199,1568761896855066960,1.05225
R1-R2,odometry,500,200,1568761896955086251,0.82076
R1-R2,odometry,500,201,1568761897055058898,0.914453
R1-R2,odometry,500,202,1568761897155051436,0.891461
R1-R2,odometry,500,203,1568761897255080577,0.936208
R1-R2,odometry,500,204,1568761897355035900,0.736439
R1-R2,odometry,500,205,1568761897455054487,1.04122
R1-R2,odometry,500,206,1568761897555044217,0.829311
R1-R2,odometry,500,207,1568761897655044595,0.94761
R1-R2,odometry,500,208,1568761897755039080,0.878537
R1-R2,odometry,500,209,1568761897855039845,0.981737
R1-R2,odometry,500,210,1568761897955041644,0.910827
R1-R2,odometry,500,211,1568761898055042744,1.00543
R1-R2,odometry,500,212,1568761898155037741,0.857058
R1-R2,odometry,500,213,1568761898255034897,0.863827
R1-R2,odometry,500,214,1568761898355027596,0.736828
R1-R2,odometry,500,215,1568761898455071981,0.938789
R1-R2,odometry,500,216,1568761898555035101,0.853118
R1-R2,odometry,500,217,1568761898655033596,0.839554
R1-R2,odometry,500,218,1568761898755036039,0.898908
R1-R2,odometry,500,219,1568761898855045601,1.06398
R1-R2,odometry,500,220,1568761898955037211,0.942529
R1-R2,odometry,500,221,1568761899055038229,1.06528
R1-R2,odometry,500,222,1568761899155053845,0.897374
R1-R2,odometry,500,223,1568761899255026819,0.895014
R1-R2,odometry,500,224,1568761899355039290,0.787261
R1-R2,odometry,500,225,1568761899455042157,1.12847
R1-R2,odometry,500,226,1568761899555027286,0.874836
R1-R2,odometry,500,227,1568761899655025545,0.887132
R1-R2,odometry,500,228,1568761899755024352,0.87351
R1-R2,odometry,500,229,1568761899855036580,1.06604
R1-R2,odometry,500,230,1568761899955025855,0.904859
R1-R2,odometry,500,231,1568761900055029250,1.02215
R1-R2,odometry,500,232,1568761900155023711,0.924551
R1-R2,odometry,500,233,1568761900255022070,0.914844
R1-R2,odometry,500,234,1568761900355008829,0.757107
R1-R2,odometry,500,235,1568761900455031676,1.08771
R1-R2,odometry,500,236,1568761900555016983,0.864533
R1-R2,odometry,500,237,1568761900655015940,0.888974
R1-R2,odometry,500,238,1568761900755014212,0.847627
R1-R2,odometry,500,239,1568761900855026102,1.06623
R1-R2,odometry,500,240,1568761900955013537,0.877943
R1-R2,odometry,500,241,1568761901055017239,0.971919
R1-R2,odometry,500,242,1568761901155011034,0.87159
R1-R2,odometry,500,243,1568761901255008936,0.897599
R1-R2,odometry,500,244,1568761901354998727,0.740776
R1-R2,odometry,500,245,1568761901455014993,1.11116
R1-R2,odometry,500,246,1568761901555006742,0.895816
R1-R2,odometry,500,247,1568761901654996232,0.85352
R1-R2,odometry,500,248,1568761901755002496,0.801675
R1-R2,odometry,500,249,1568761901855014908,1.05615
R1-R2,odometry,500,250,1568761901954997748,0.893061
R1-R2,odometry,500,251,1568761902055004595,0.971253
R1-R2,odometry,500,252,1568761902155000088,0.913898
R1-R2,odometry,500,253,1568761902255000116,0.923156
R1-R2,odometry,500,254,1568761902354988131,0.815506
R1-R2,odometry,500,255,1568761902455010904,0.974192
R1-R2,odometry,500,256,1568761902554995061,0.877997
R1-R2,odometry,500,257,1568761902654994714,0.880163
R1-R2,odometry,500,258,1568761902754992397,0.852253
R1-R2,odometry,500,259,1568761902855003868,1.06924
R1-R2,odometry,500,260,1568761902954991513,0.847199
R1-R2,odometry,500,261,1568761903054994445,1.03671
R1-R2,odometry,500,262,1568761903154990876,1.038
R1-R2,odometry,500,263,1568761903254991217,1.37276
R1-R2,odometry,500,264,1568761903354985534,0.683725
R1-R2,odometry,500,265,1568761903454984223,1.03341
R1-R2,odometry,500,266,1568761903554985972,0.886405
R1-R2,odometry,500,267,1568761903654983326,0.909314
R1-R2,odometry,500,268,1568761903754980766,0.850803
R1-R2,odometry,500,269,1568761903854993093,1.18616
R1-R2,odometry,500,270,1568761903954984699,0.939432
R1-R2,odometry,500,271,1568761904054986163,1.1063
R1-R2,odometry,500,272,1568761904154971528,0.886483
R1-R2,odometry,500,273,1568761904254977304,0.852349
R1-R2,odometry,500,274,1568761904354968000,0.905621
R1-R2,odometry,500,275,1568761904455003844,0.920129
R1-R2,odometry,500,276,1568761904554974222,0.879102
R1-R2,odometry,500,277,1568761904654971371,0.849132
R1-R2,odometry,500,278,1568761904754971212,0.861041
R1-R2,odometry,500,279,1568761904854982100,1.05886
R1-R2,odometry,500,280,1568761904954968732,0.868332
R1-R2,odometry,500,281,1568761905054966611,0.849304
R1-R2,odometry,500,282,1568761905154971046,0.968742
R1-R2,odometry,500,283,1568761905254972245,0.964516
R1-R2,odometry,500,284,1568761905354955582,0.743562
R1-R2,odometry,500,285,1568761905454976340,0.861105
R1-R2,odometry,500,286,1568761905554960373,0.866593
R1-R2,odometry,500,287,1568761905654961293,0.856633
R1-R2,odometry,500,288,1568761905754958954,0.913578
R1-R2,odometry,500,289,1568761905854972533,1.06835
R1-R2,odometry,500,290,1568761905954999637,0.862518
R1-R2,odometry,500,291,1568761906054957170,0.90847
R1-R2,odometry,500,292,1568761906154958029,0.887938
R1-R2,odometry,500,293,1568761906254951810,0.86534
R1-R2,odometry,500,294,1568761906354976371,0.829437
R1-R2,odometry,500,295,1568761906454959467,1.00213
R1-R2,odometry,500,296,1568761906554957459,1.03304
R1-R2,odometry,500,297,1568761906654951527,0.960519
R1-R2,odometry,500,298,1568761906754951123,0.914045
R1-R2,odometry,500,299,1568761906854961581,1.01259
R1-R2,odometry,500,300,1568761906954948953,0.858326
R1-R2,odometry,500,301,1568761907054947694,0.852613
R1-R2,odometry,500,302,1568761907154952957,1.13509
R1-R2,odometry,500,303,1568761907254946916,0.852684
R1-R2,odometry,500,304,1568761907354936622,0.761394
R1-R2,odometry,500,305,1568761907454952615,1.07797
R1-R2,odometry,500,306,1568761907554943689,0.87227
R1-R2,odometry,500,307,1568761907654933362,0.855093
R1-R2,odometry,500,308,1568761907754939420,0.855633
R1-R2,odometry,500,309,1568761907854960394,1.07752
R1-R2,odometry,500,310,1568761907954938723,0.874054
R1-R2,odometry,500,311,1568761908054943177,0.987362
R1-R2,odometry,500,312,1568761908154935892,0.861483
R1-R2,odometry,500,313,1568761908254936042,0.881342
R1-R2,odometry,500,314,1568761908354945041,1.03696
R1-R2,odometry,500,315,1568761908454940243,0.784372
R1-R2,odometry,500,316,1568761908554931960,0.963284
R1-R2,odometry,500,317,1568761908654929661,0.830667
R1-R2,odometry,500,318,1568761908754931301,1.00773
R1-R2,odometry,500,319,1568761908854941307,1.1076
R1-R2,odometry,500,320,1568761908954922490,0.841239
R1-R2,odometry,500,321,1568761909054929301,0.884133
R1-R2,odometry,500,322,1568761909154932291,0.981132
R1-R2,odometry,500,323,1568761909254925497,0.879533
R1-R2,odometry,500,324,1568761909354924861,1.01196
R1-R2,odometry,500,325,1568761909454927441,1.0226
R1-R2,odometry,500,326,1568761909554922602,0.914533
R1-R2,odometry,500,327,1568761909654919558,0.855705
R1-R2,odometry,500,328,1568761909754920568,0.885057
R1-R2,odometry,500,329,1568761909854930912,1.06075
R1-R2,odometry,500,330,1568761909954911427,0.87874
R1-R2,odometry,500,331,1568761910054923388,0.996703
R1-R2,odometry,500,332,1568761910154915490,0.87537
R1-R2,odometry,500,333,1568761910254915023,0.890827
R1-R2,odometry,500,334,1568761910354918778,1.09208
R1-R2,odometry,500,335,1568761910454906878,0.900273
R1-R2,odometry,500,336,1568761910554912561,0.874563
R1-R2,odometry,500,337,1568761910654910361,0.878728
R1-R2,odometry,500,338,1568761910754908809,1.04234
R1-R2,odometry,500,339,1568761910854907843,1.25666
R1-R2,odometry,500,340,1568761910954905939,0.833047
R1-R2,odometry,500,341,1568761911054914655,1.15877
R1-R2,odometry,500,342,1568761911154896991,0.822163
R1-R2,odometry,500,343,1568761911255055949,0.956212
R1-R2,odometry,500,344,1568761911354944127,1.06934
R1-R2,odometry,500,345,1568761911454899886,0.897353
R1-R2,odometry,500,346,1568761911554900556,0.88707
R1-R2,odometry,500,347,1568761911654898303,0.843607
R1-R2,odometry,500,348,1568761911754898391,0.872964
R1-R2,odometry,500,349,1568761911854910039,1.00554
R1-R2,odometry,500,350,1568761911954924850,0.917502
R1-R2,odometry,500,351,1568761912054895179,0.943614
R1-R2,odometry,500,352,1568761912154888212,0.867259
R1-R2,odometry,500,353,1568761912254885687,0.851579
R1-R2,odometry,500,354,1568761912354895813,1.13145
R1-R2,odometry,500,355,1568761912454880084,0.808727
R1-R2,odometry,500,356,1568761912554884720,0.905287
R1-R2,odometry,500,357,1568761912654884893,0.935978
R1-R2,odometry,500,358,1568761912754882416,0.868347
R1-R2,odometry,500,359,1568761912854894618,1.06755
R1-R2,odometry,500,360,1568761912954879594,0.858561
R1-R2,odometry,500,361,1568761913054881052,0.975754
R1-R2,odometry,500,362,1568761913154880012,0.897529
R1-R2,odometry,500,363,1568761913254879840,0.886535
R1-R2,odometry,500,364,1568761913354896159,1.12367
R1-R2,odometry,500,365,1568761913454884523,0.815442
R1-R2,odometry,500,366,1568761913554871956,0.881319
R1-R2,odometry,500,367,1568761913654874973,0.918472
R1-R2,odometry,500,368,1568761913754871454,0.855753
R1-R2,odometry,500,369,1568761913854879536,1.09569
R1-R2,odometry,500,370,1568761913954873879,0.86773
R1-R2,odometry,500,371,1568761914054876735,0.956102
R1-R2,odometry,500,372,1568761914154866806,0.85526
R1-R2,odometry,500,373,1568761914254871833,0.841844
R1-R2,odometry,500,374,1568761914354865312,1.0403
R1-R2,odometry,500,375,1568761914454867980,0.965403
R1-R2,odometry,500,376,1568761914554864941,0.945555
R1-R2,odometry,500,377,1568761914654858301,0.844293
R1-R2,odometry,500,378,1568761914754864745,0.929019
R1-R2,odometry,500,379,1568761914854873308,1.07075
R1-R2,odometry,500,380,1568761914954856381,0.896315
R1-R2,odometry,500,381,1568761915054864315,0.956914
R1-R2,odometry,500,382,1568761915154859811,0.867262
R1-R2,odometry,500,383,1568761915254856986,0.881321
R1-R2,odometry,500,384,1568761915354861537,0.912902
R1-R2,odometry,500,385,1568761915454862624,0.838233
R1-R2,odometry,500,386,1568761915554882156,1.2282
R1-R2,odometry,500,387,1568761915654859607,0.928254
R1-R2,odometry,500,388,1568761915754855446,0.855678
R1-R2,odometry,500,389,1568761915854861839,1.07344
R1-R2,odometry,500,390,1568761915954854697,0.875129
R1-R2,odometry,500,391,1568761916054856820,0.93955
R1-R2,odometry,500,392,1568761916154850673,0.855121
R1-R2,odometry,500,393,1568761916254850122,0.814563
R1-R2,odometry,500,394,1568761916354851837,0.945561
R1-R2,odometry,500,395,1568761916454835861,0.707174
R1-R2,odometry,500,396,1568761916554854025,0.959993
R1-R2,odometry,500,397,1568761916654847565,0.855003
R1-R2,odometry,500,398,1568761916754846783,0.861081
R1-R2,odometry,500,399,1568761916854857190,1.14705
R1-R2,odometry,500,400,1568761916954848289,0.947298
R1-R2,odometry,500,401,1568761917054852045,1.09961
R1-R2,odometry,500,402,1568761917154841056,0.892697
R1-R2,odometry,500,403,1568761917254839922,0.850036
R1-R2,odometry,500,404,1568761917354839683,0.911972
R1-R2,odometry,500,405,1568761917454826941,0.721861
R1-R2,odometry,500,406,1568761917554843223,0.948533
R1-R2,odometry,500,407,1568761917654836778,0.865419
R1-R2,odometry,500,408,1568761917754834521,0.870444
R1-R2,odometry,500,409,1568761917854846119,1.06127
R1-R2,odometry,500,410,1568761917954834301,0.893822
R1-R2,odometry,500,411,1568761918054831604,0.858136
R1-R2,odometry,500,412,1568761918154835023,0.952201
R1-R2,odometry,500,413,1568761918254830487,0.883347
R1-R2,odometry,500,414,1568761918354831022,0.926109
R1-R2,odometry,500,415,1568761918454813115,0.748104
R1-R2,odometry,500,416,1568761918554835730,0.983764
R1-R2,odometry,500,417,1568761918654831100,0.897315
R1-R2,odometry,500,418,1568761918754820139,0.941905
R1-R2,odometry,500,419,1568761918854831438,1.08547
R1-R2,odometry,500,420,1568761918954824170,1.06652
R1-R2,odometry,500,421,1568761919054831221,1.0021
R1-R2,odometry,500,422,1568761919154964518,1.52014
R1-R2,odometry,500,423,1568761919254849912,0.98848
R1-R2,odometry,500,424,1568761919354822142,0.95936
R1-R2,odometry,500,425,1568761919454832182,0.728141
R1-R2,odometry,500,426,1568761919554820519,1.16475
R1-R2,odometry,500,427,1568761919654808642,0.926049
R1-R2,odometry,500,428,1568761919754804621,0.871869
R1-R2,odometry,500,429,1568761919854816409,1.07545
R1-R2,odometry,500,430,1568761919954802865,1.05692
R1-R2,odometry,500,431,1568761920054806406,0.993765
R1-R2,odometry,500,432,1568761920154808417,0.979175
R1-R2,odometry,500,433,1568761920254802478,0.972818
R1-R2,odometry,500,434,1568761920354801372,0.940525
R1-R2,odometry,500,435,1568761920454793100,0.69524
R1-R2,odometry,500,436,1568761920554834770,1.11758
R1-R2,odometry,500,437,1568761920654808583,0.897044
R1-R2,odometry,500,438,1568761920754797279,0.920948
R1-R2,odometry,500,439,1568761920854815103,1.05914
R1-R2,odometry,500,440,1568761920954802062,0.86052
R1-R2,odometry,500,441,1568761921054802339,0.863724
R1-R2,odometry,500,442,1568761921154807425,0.9685
R1-R2,odometry,500,443,1568761921254798010,0.850191
R1-R2,odometry,500,444,1568761921354798823,0.92183
R1-R2,odometry,500,445,1568761921454784094,0.728869
R1-R2,odometry,500,446,1568761921554805484,1.00774
R1-R2,odometry,500,447,1568761921654795661,1.12664
R1-R2,odometry,500,448,1568761921754794435,0.909727
R1-R2,odometry,500,449,1568761921854809527,1.01048
R1-R2,odometry,500,450,1568761921954792929,1.02528
R1-R2,odometry,500,451,1568761922054791097,0.83111
R1-R2,odometry,500,452,1568761922154794931,1.09553
R1-R2,odometry,500,453,1568761922254787158,0.862624
R1-R2,odometry,500,454,1568761922354788535,0.866427
R1-R2,odometry,500,455,1568761922454772641,0.76809
R1-R2,odometry,500,456,1568761922554791692,0.978019
R1-R2,odometry,500,457,1568761922654783426,0.850281
R1-R2,odometry,500,458,1568761922754770000,0.653557
R1-R2,odometry,500,459,1568761922854789570,1.15538
R1-R2,odometry,500,460,1568761922954780644,0.941921
R1-R2,odometry,500,461,1568761923054780494,1.05479
R1-R2,odometry,500,462,1568761923154779645,0.895708
R1-R2,odometry,500,463,1568761923254779852,0.907065
R1-R2,odometry,500,464,1568761923354778511,0.932897
R1-R2,odometry,500,465,1568761923454779492,0.751618
R1-R2,odometry,500,466,1568761923554781967,1.00192
R1-R2,odometry,500,467,1568761923654773497,0.873601
R1-R2,odometry,500,468,1568761923754775588,0.907816
R1-R2,odometry,500,469,1568761923854784599,1.08272
R1-R2,odometry,500,470,1568761923954767390,0.952161
R1-R2,odometry,500,471,1568761924054771834,0.871406
R1-R2,odometry,500,472,1568761924154775072,0.906662
R1-R2,odometry,500,473,1568761924254878630,0.932731
R1-R2,odometry,500,474,1568761924354794652,0.953923
R1-R2,odometry,500,475,1568761924454774358,0.762425
R1-R2,odometry,500,476,1568761924554777219,0.932581
R1-R2,odometry,500,477,1568761924654763295,0.858121
R1-R2,odometry,500,478,1568761924754758868,0.922026
R1-R2,odometry,500,479,1568761924854773211,1.05428
R1-R2,odometry,500,480,1568761924954759671,0.852045
R1-R2,odometry,500,481,1568761925054765662,0.966433
R1-R2,odometry,500,482,1568761925154757861,0.86874
R1-R2,odometry,500,483,1568761925254755828,0.854916
R1-R2,odometry,500,484,1568761925354756448,0.933913
R1-R2,odometry,500,485,1568761925454759084,0.802516
R1-R2,odometry,500,486,1568761925554763715,1.01075
R1-R2,odometry,500,487,1568761925654753449,0.883007
R1-R2,odometry,500,488,1568761925754750814,0.846919
R1-R2,odometry,500,489,1568761925854763435,1.06427
R1-R2,odometry,500,490,1568761925954750803,0.652232
R1-R2,odometry,500,491,1568761926054754743,0.981901
R1-R2,odometry,500,492,1568761926154747541,0.856372
R1-R2,odometry,500,493,1568761926254751306,0.985469
R1-R2,odometry,500,494,1568761926354748018,1.02008
R1-R2,odometry,500,495,1568761926454730477,0.712362
R1-R2,odometry,500,496,1568761926554761382,1.03764
R1-R2,odometry,500,497,1568761926654741689,0.79418
R1-R2,odometry,500,498,1568761926754742588,0.856583
R1-R2,odometry,500,499,1568761926854752227,1.10038
R1-R2,odometry,500,500,1568761926954740447,0.887667
R1-R2,odometry,500,501,1568761927054734550,0.884982
R1-R2,odometry,500,502,1568761927154737513,0.872948
R1-R2,odometry,500,503,1568761927254734962,0.850662
R1-R2,odometry,500,504,1568761927354736553,0.894992
R1-R2,odometry,500,505,1568761927454719345,0.733629
R1-R2,odometry,500,506,1568761927554733936,0.999608
R1-R2,odometry,500,507,1568761927654726124,0.959848
R1-R2,odometry,500,508,1568761927754738310,1.08785
R1-R2,odometry,500,509,1568761927854734580,1.05745
R1-R2,odometry,500,510,1568761927954732145,0.976153
R1-R2,odometry,500,511,1568761928054740458,0.932808
R1-R2,odometry,500,512,1568761928154725838,0.932834
R1-R2,odometry,500,513,1568761928254717940,0.936267
R1-R2,odometry,500,514,1568761928354717578,1.20867
R1-R2,odometry,500,515,1568761928454710262,0.736046
R1-R2,odometry,500,516,1568761928554731284,1.24639
R1-R2,odometry,500,517,1568761928654726267,0.938117
R1-R2,odometry,500,518,1568761928754720126,0.872565
R1-R2,odometry,500,519,1568761928854731470,1.0583
R1-R2,odometry,500,520,1568761928954710735,0.885919
R1-R2,odometry,500,521,1568761929054725184,0.966072
